588,606,9.31135083444968
589,605,5.687322756215873
590,603,9.52445131865161
591,604,9.313691089776126
592,607,9.41053899320781
593,608,5.8390494888794375
594,609,8.15431774154617
595,610,8.729191320324539
596,611,5.695741214206806
597,612,9.322759493575331
598,613,9.72400053912362
599,616,9.436670698751039
600,614,8.897318759210371
601,615,9.167970827241813
602,617,9.365934833109792
603,618,9.258355116193451
604,620,9.380338390880391
605,619,9.571704917024563
606,621,9.382999448960389
607,622,9.106799890985524
608,623,9.60720149065232
609,624,9.228124657819233
610,625,8.206520223516943
611,626,8.94225621137775
612,627,9.439268652719422
613,628,9.220247079046638
614,630,9.521375418735541
615,629,9.28554834563757
616,631,9.36130340137207
617,632,5.720155870839571
618,633,9.62222048737299
619,634,9.360071702055548
620,635,10.005918565160012
621,637,5.960617802608259
622,636,9.109007699414404
623,638,8.758941308214245
624,639,5.737290982140244
625,640,8.965068421442208
626,641,8.709408264325786
627,642,9.394664116139742
628,643,5.709056750489098
629,644,8.134999231763269
630,645,9.404158706992526
631,646,5.718817442147486
632,647,8.57144572103628
633,648,7.7056485648254185
634,649,8.331408887965678
635,650,9.406869610126382
636,651,9.518880310263276
637,652,9.550429295315759
638,653,9.299107197161465
639,654,9.377352386606175
640,655,9.261994922756829
641,657,6.7964128337423055
642,656,9.46721018925134
643,658,8.931464490128464
644,660,8.64287555871146
645,659,8.688253412082135
646,661,9.182573440549259
647,662,5.664260730990367
648,663,5.695635211658712
649,665,9.318112680254398
650,664,9.234854950897168
651,666,8.144326728251107
652,667,9.440007698291142
653,668,8.51792521541102
654,669,6.2583338849056025
655,670,8.983269590706971
656,671,5.748475281025924
657,673,9.250464705003635
658,672,9.57348762617921
659,674,9.491060110740474
660,675,9.297949599234654
661,676,5.709512539187147
662,677,5.702393844924733
663,678,9.538531036949742
664,679,9.274994318997305
665,681,8.122831651386395
666,680,5.709877071694966
667,682,5.693971574985625
668,683,5.703257768518902
669,684,5.732759246253831
670,685,9.724300867488353
671,686,8.824627419863758
672,687,5.646877565571203
673,688,5.720460567776404
674,689,9.55536914509921
675,690,9.224775092764316
676,691,9.089834639953532
677,692,8.512525276767116
678,693,9.235366025755233
679,694,5.7015176054553525
680,695,9.646895794695407
681,696,9.37947471863823
682,697,8.886735428937108
683,698,5.693515146360926
684,699,9.631141525820544
685,700,5.683161866955603
686,702,9.454458516360933
687,701,9.658802862050214
688,703,9.304749421887637
689,704,9.212390760159126
690,705,8.951121226813664
691,706,5.690144214557897
692,707,5.715732849228353
693,708,5.705214957216505
694,709,5.768600811808266
695,710,5.681616559748372
696,711,9.30549174452051
697,712,5.6901721162012295
698,713,9.189391778131885
699,714,5.721519669057795
700,715,5.699625007220125
701,716,9.387533581409393
702,717,9.257335942637123
703,718,5.713630721963514
704,719,5.718964688128749
705,723,9.657385643285515
706,720,9.39693996270128
707,724,9.13061291264242
708,722,8.363221582001072
709,726,5.726104435052758
710,721,9.105350661521248
711,725,5.731471608113635
712,727,9.651031512962772
713,729,9.654815427831721
714,732,5.685720798355904
715,733,6.828374617136347
716,728,9.007162445442658
717,731,7.579859363995585
718,734,5.684116315957153
719,730,9.476460471633505
724,739,5.747002943332749
720,735,9.362673540824018
721,737,9.370815460483769
722,738,9.113511507704887
723,736,9.12754867577366
730,745,9.083224109062582
731,748,9.244518056584058
732,747,9.745366745324649
733,746,5.707229257232884
734,749,8.105209431808342
735,751,9.581626436247483
738,752,9.326680464483074
739,755,9.261437828168544
740,754,9.474989065744436
741,758,8.989953289415917
742,757,9.330296163013298
743,756,8.505032205610787
745,759,5.753652011512764
753,768,9.22236148447023
754,769,5.699225759936501
755,770,5.686354995587949
756,771,9.363528772408639
787,802,9.187684410931986
788,803,9.67177254687675
789,804,9.125683265335562
790,805,9.534914057126603
791,806,9.324668141571642
792,807,5.73659138966085
801,816,8.83845659755069
802,818,9.156074367899954
803,817,5.733815348095681
804,819,9.61358869790596
805,821,8.676964440530949
806,820,8.96568122699486
807,822,5.72269886486387
808,823,5.760384192028974
817,832,8.682327597192998
725,740,5.703551879078524
726,741,9.145779560412121
727,743,9.505908662004137
728,742,9.317393930144291
729,744,5.8772811821398765
736,750,5.708818336046926
737,753,9.327468108718552
744,761,9.300420148516297
746,763,9.330572020821682
747,766,9.349361937634894
748,760,5.691722726300304
749,765,9.072578049313371
750,762,9.473402898922966
751,764,5.738582685744009
752,767,9.38057123160285
757,774,9.322884514742036
758,773,9.159179196356341
759,772,5.670175090467231
760,776,5.688544980146882
761,775,9.135274521470867
762,778,7.636453969303956
763,780,9.644262892215151
764,783,9.297870497156024
765,777,9.17266986386302
766,779,9.139289500198185
767,781,9.056559453055714
768,782,8.516652292712685
769,785,9.378987678074933
770,784,9.433629546397277
771,786,9.36110680667735
772,788,5.697129727959789
773,790,8.83150751315069
774,789,5.667650681194855
775,791,9.54145540859058
776,787,9.655538258579494
777,792,9.296620944603402
778,795,9.240585362700308
779,798,9.600433603977004
780,797,5.713447589108716
781,794,9.33293090800908
782,796,6.831963624387143
783,799,8.880854691742675
784,793,8.93385133014341
785,800,5.69915684466985
786,801,9.315564099701449
793,809,5.670781937579941
794,812,9.535605887064092
795,808,8.718158748571328
796,811,9.481875686653613
797,810,9.017229149746687
